Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
6.92055,1.18158,-0.618421,-0.646732,-0.647089,-4.77056,4.12347,0,0,MINE_TEST,1.25
6.94659,1.13472,-0.665277,-0.65496,-0.646743,-4.60918,3.96243,0,0,MINE_TEST,1.25
6.97253,1.12981,-0.670194,-0.664486,-0.650844,-4.44549,3.79464,0,0,MINE_TEST,1.25
6.99871,1.11831,-0.681694,-0.672678,-0.656806,-4.27987,3.62306,0,0,MINE_TEST,1.25
7.02484,1.11783,-0.682167,-0.67822,-0.662205,-4.11388,3.45167,0,0,MINE_TEST,1.25
7.05061,1.11247,-0.687533,-0.680937,-0.66521,-3.94943,3.28422,0,0,MINE_TEST,1.25
7.07635,1.11835,-0.681646,-0.680619,-0.664822,-3.78784,3.12302,0,0,MINE_TEST,1.25
7.10222,1.11655,-0.683446,-0.676324,-0.660758,-3.62967,2.96891,0,0,MINE_TEST,1.25
7.12786,1.1148,-0.685199,-0.666471,-0.653139,-3.47531,2.82217,0,0,MINE_TEST,1.25
7.15362,1.11536,-0.684644,-0.650534,-0.642193,-3.32555,2.68336,0,0,MINE_TEST,1.25
7.17946,1.14051,-0.659486,-0.630137,-0.628025,-3.18161,2.55358,0,0,MINE_TEST,1.25
7.20558,1.34149,-0.458505,-0.608012,-0.6107,-3.0447,2.434,0,0,MINE_TEST,1.25
7.23148,1.04084,-0.759163,-0.58573,-0.590786,-2.91573,2.32495,0,0,MINE_TEST,1.25
7.2576,1.29808,-0.501917,-0.564028,-0.569667,-2.79525,2.22558,0,0,MINE_TEST,1.25
7.28333,1.2865,-0.513502,-0.544515,-0.549093,-2.68353,2.13444,0,0,MINE_TEST,1.25
7.30934,1.35317,-0.44683,-0.528113,-0.530293,-2.58059,2.0503,0,0,MINE_TEST,1.25
7.33508,1.08047,-0.719529,-0.513284,-0.513477,-2.48603,1.97255,0,0,MINE_TEST,1.25
7.36085,1.47095,-0.329049,-0.497132,-0.498037,-2.39913,1.90109,0,0,MINE_TEST,1.25
7.38675,1.32582,-0.474177,-0.478117,-0.483265,-2.31914,1.83588,0,0,MINE_TEST,1.25
7.41258,1.10977,-0.690229,-0.458009,-0.468989,-2.24563,1.77664,0,0,MINE_TEST,1.25
7.43835,1.59053,-0.209465,-0.443017,-0.455614,-2.17856,1.72294,0,0,MINE_TEST,1.25
7.46445,1.43853,-0.361474,-0.43976,-0.443737,-2.11819,1.67445,0,0,MINE_TEST,1.25
7.49008,1.33756,-0.462438,-0.446322,-0.4338,-2.06484,1.63104,0,0,MINE_TEST,1.25
7.51584,1.14854,-0.651463,-0.451496,-0.425978,-2.01852,1.59254,0,0,MINE_TEST,1.25
7.5417,1.47386,-0.32614,-0.4447,-0.420326,-1.97865,1.55833,0,0,MINE_TEST,1.25
7.56744,1.26046,-0.539536,-0.425837,-0.417102,-1.94388,1.52678,0,0,MINE_TEST,1.25
7.59322,1.37985,-0.420146,-0.405214,-0.41687,-1.91222,1.49535,0,0,MINE_TEST,1.25
7.61919,1.66372,-0.136281,-0.395729,-0.420241,-1.88148,1.46124,0,0,MINE_TEST,1.25
7.645,1.32311,-0.476893,-0.4031,-0.4275,-1.84978,1.42228,0,0,MINE_TEST,1.25
7.67078,1.35186,-0.448136,-0.422457,-0.438432,-1.81584,1.3774,0,0,MINE_TEST,1.25
7.69654,1.34554,-0.454459,-0.444868,-0.452469,-1.77879,1.32632,0,0,MINE_TEST,1.25
7.72238,1.33762,-0.46238,-0.465379,-0.469192,-1.73776,1.26857,0,0,MINE_TEST,1.25
7.75382,1.32049,-0.479506,-0.484921,-0.488681,-1.69136,1.20268,0,0,MINE_TEST,1.25
7.77972,1.30686,-0.493143,-0.506675,-0.511094,-1.63778,1.12669,0,0,MINE_TEST,1.25
7.80551,1.28792,-0.512081,-0.532685,-0.535831,-1.57543,1.03959,0,0,MINE_TEST,1.25
7.83127,1.24614,-0.553865,-0.562103,-0.561181,-1.50363,0.94245,0,0,MINE_TEST,1.25
7.8572,1.18464,-0.615361,-0.591489,-0.584855,-1.42307,0.838215,0,0,MINE_TEST,1.25
7.88307,1.16177,-0.638234,-0.616767,-0.604923,-1.33568,0.730758,0,0,MINE_TEST,1.25
7.90897,1.14856,-0.65144,-0.635149,-0.62047,-1.2443,0.623833,0,0,MINE_TEST,1.25
7.93479,1.14184,-0.658161,-0.646088,-0.631483,-1.15222,0.520737,0,0,MINE_TEST,1.25
7.96058,1.1401,-0.659895,-0.650608,-0.638197,-1.06271,0.424516,0,0,MINE_TEST,1.25
7.98637,1.14545,-0.654554,-0.650082,-0.640793,-0.978682,0.337889,0,0,MINE_TEST,1.25
8.01251,1.14769,-0.652314,-0.645406,-0.639728,-0.902386,0.262659,0,0,MINE_TEST,1.25
8.03827,1.15292,-0.647077,-0.636839,-0.635991,-0.835326,0.199336,0,0,MINE_TEST,1.25
8.0642,1.17081,-0.629189,-0.624427,-0.630615,-0.778326,0.147711,0,0,MINE_TEST,1.25
8.08973,1.17346,-0.62654,-0.608734,-0.623793,-0.731758,0.107966,0,0,MINE_TEST,1.25
8.11498,1.21623,-0.583773,-0.591093,-0.614413,-0.695725,0.0813116,0,0,MINE_TEST,1.25
8.14078,1.2444,-0.555599,-0.573085,-0.600452,-0.670075,0.0696232,0,0,MINE_TEST,1.25
8.16661,1.23666,-0.563345,-0.555858,-0.579864,-0.66521,0.0853467,0,0,MINE_TEST,1.25
8.19219,1.24197,-0.558031,-0.540321,-0.55135,-0.664822,0.113471,0,0,MINE_TEST,1.25
8.21791,1.29862,-0.501379,-0.526899,-0.514675,-0.662205,0.14753,0,0,MINE_TEST,1.25
8.24389,1.34409,-0.455905,-0.512673,-0.470537,-0.660758,0.19022,0,0,MINE_TEST,1.25
8.26947,1.22989,-0.57011,-0.488282,-0.420259,-0.656806,0.236547,0,0,MINE_TEST,1.25
8.295,1.22061,-0.579386,-0.440916,-0.365455,-0.654251,0.288796,0,0,MINE_TEST,1.25
8.32098,1.34051,-0.459488,-0.364113,-0.307801,-0.653139,0.345337,0,0,MINE_TEST,1.25
8.34697,1.55213,-0.247865,-0.265294,-0.248914,-0.650844,0.40193,0,0,MINE_TEST,1.25
8.37267,1.71563,-0.0843662,-0.162753,-0.190328,-0.647089,0.456761,0,0,MINE_TEST,1.25
8.39872,1.79961,-0.000388384,-0.074848,-0.133547,-0.646743,0.513196,0,0,MINE_TEST,1.25
8.42462,1.84326,0.0432579,-0.0111838,-0.0800897,-0.642193,0.562103,0,0,MINE_TEST,1.25
8.45045,1.85991,0.0599106,0.0285667,-0.0315118,-0.640793,0.609281,0,0,MINE_TEST,1.25
8.4765,1.86573,0.065727,0.050375,0.0105423,-0.639728,0.65027,0,0,MINE_TEST,1.25
8.50231,1.86621,0.066214,0.0610342,0.044328,-0.638197,0.682525,0,0,MINE_TEST,1.25
8.52815,1.86951,0.0695101,0.0656157,0.0682848,-0.635991,0.704275,0,0,MINE_TEST,1.25
8.55398,1.87027,0.070274,0.0670692,0.0817546,-0.631483,0.713238,0,0,MINE_TEST,1.25
8.57944,1.86968,0.069677,0.0668888,0.0856909,-0.630615,0.716306,0,0,MINE_TEST,1.25
8.60509,1.86272,0.0627153,0.0658032,0.0826239,-0.628025,0.710649,0,0,MINE_TEST,1.25
8.63105,1.86717,0.0671678,0.0640909,0.0757216,-0.623793,0.699514,0,0,MINE_TEST,1.25
8.65712,1.86213,0.0621262,0.0616459,0.0676122,-0.62047,0.688082,0,0,MINE_TEST,1.25
8.68307,1.86269,0.062691,0.0581014,0.059762,-0.614413,0.674175,0,0,MINE_TEST,1.25
8.70884,1.85788,0.0578792,0.0531234,0.0525989,-0.6107,0.663299,0,0,MINE_TEST,1.25
8.73443,1.84984,0.0498386,0.0467303,0.0459981,-0.604923,0.650921,0,0,MINE_TEST,1.25
8.76024,1.83968,0.0396829,0.0394184,0.0397029,-0.600452,0.640155,0,0,MINE_TEST,1.25
8.78843,1.82783,0.0278325,0.031954,0.0335284,-0.590786,0.624315,0,0,MINE_TEST,1.25
8.81445,1.8228,0.0227991,0.02497,0.0274083,-0.584855,0.612263,0,0,MINE_TEST,1.25
8.84037,1.81735,0.0173536,0.0186873,0.0213651,-0.579864,0.601229,0,0,MINE_TEST,1.25
8.86619,1.81378,0.0137848,0.0130024,0.0154407,-0.569667,0.585108,0,0,MINE_TEST,1.25
8.89207,1.80888,0.00888107,0.00779443,0.00961873,-0.561181,0.570799,0,0,MINE_TEST,1.25
8.91777,1.79811,-0.00189427,0.00309077,0.00379839,-0.55135,0.555149,0,0,MINE_TEST,1.25
8.94356,1.79719,-0.00281443,-0.00109073,-0.00213608,-0.549093,0.546957,0,0,MINE_TEST,1.25
8.96925,1.79636,-0.00364206,-0.00495671,-0.00818275,-0.535831,0.527648,0,0,MINE_TEST,1.25
8.99515,1.79504,-0.00495819,-0.00883163,-0.0141216,-0.530293,0.516171,0,0,MINE_TEST,1.25
9.02084,1.78673,-0.0132671,-0.0128606,-0.0195133,-0.514675,0.495161,0,0,MINE_TEST,1.25
9.04678,1.77885,-0.0211453,-0.0169592,-0.0237777,-0.513477,0.489699,0,0,MINE_TEST,1.25
9.0723,1.77972,-0.0202831,-0.0210932,-0.0262952,-0.511094,0.484799,0,0,MINE_TEST,1.25
9.09812,1.77647,-0.0235316,-0.025333,-0.0265058,-0.498037,0.471531,0,0,MINE_TEST,1.25
9.12364,1.77876,-0.0212406,-0.0292673,-0.0240113,-0.488681,0.464669,0,0,MINE_TEST,1.25
9.14912,1.75703,-0.0429668,-0.0312732,-0.0186551,-0.483265,0.46461,0,0,MINE_TEST,1.25
9.175,1.74933,-0.0506654,-0.0287073,-0.010538,-0.470537,0.459999,0,0,MINE_TEST,1.25
9.20096,1.75645,-0.0435462,-0.0193031,3.36505e-05,-0.469192,0.469225,0,0,MINE_TEST,1.25
9.22709,1.78326,-0.0167398,-0.00270092,0.0126202,-0.468989,0.481609,0,0,MINE_TEST,1.25
9.25281,1.81996,0.0199571,0.0192253,0.0266997,-0.455614,0.482313,0,0,MINE_TEST,1.25
9.2784,1.85014,0.0501357,0.0433971,0.0416999,-0.452469,0.494169,0,0,MINE_TEST,1.25
9.30433,1.8683,0.0683018,0.0668207,0.0570281,-0.443737,0.500765,0,0,MINE_TEST,1.25
9.33011,1.89893,0.0989306,0.0872013,0.0720916,-0.438432,0.510523,0,0,MINE_TEST,1.25
9.35632,1.91944,0.11944,0.103044,0.086292,-0.4338,0.520092,0,0,MINE_TEST,1.25
9.38219,1.92444,0.124437,0.113768,0.0990135,-0.4275,0.526514,0,0,MINE_TEST,1.25
9.40811,1.92619,0.126187,0.119821,0.109664,-0.425978,0.535642,0,0,MINE_TEST,1.25
9.43402,1.92513,0.125128,0.122426,0.117803,-0.420326,0.53813,0,0,MINE_TEST,1.25
9.46031,1.92378,0.123777,0.123025,0.123295,-0.420259,0.543554,0,0,MINE_TEST,1.25
9.48655,1.92173,0.12173,0.122796,0.126372,-0.420241,0.546613,0,0,MINE_TEST,1.25
9.51288,1.92105,0.121048,0.122462,0.127546,-0.417102,0.544648,0,0,MINE_TEST,1.25
9.5393,1.92254,0.122544,0.122319,0.127437,-0.41687,0.544307,0,0,MINE_TEST,1.25
9.5654,1.92166,0.12166,0.122394,0.126626,-0.365455,0.492081,0,0,MINE_TEST,1.25
9.59189,1.92347,0.12347,0.122621,0.12558,-0.307801,0.433382,0,0,MINE_TEST,1.25
9.61829,1.92184,0.121837,0.122956,0.124626,-0.248914,0.373539,0,0,MINE_TEST,1.25
9.64437,1.92359,0.123587,0.12338,0.123931,-0.190328,0.314259,0,0,MINE_TEST,1.25
9.6706,1.92343,0.123433,0.123848,0.123518,-0.133547,0.257066,0,0,MINE_TEST,1.25
9.69656,1.92447,0.124469,0.124226,0.123313,-0.0800897,0.203403,0,0,MINE_TEST,1.25
9.72248,1.92576,0.125764,0.124315,0.12321,-0.0315118,0.154722,0,0,MINE_TEST,1.25
9.74838,1.92677,0.126771,0.123978,0.123118,-0.0265058,0.149624,0,0,MINE_TEST,1.25
9.77481,1.92301,0.123008,0.12328,0.122989,-0.0262952,0.149284,0,0,MINE_TEST,1.25
9.80133,1.92096,0.120963,0.12248,0.122811,-0.0240113,0.146822,0,0,MINE_TEST,1.25
9.82926,1.92034,0.12034,0.121856,0.122592,-0.0237777,0.14637,0,0,MINE_TEST,1.25
9.85518,1.92147,0.121473,0.121529,0.122347,-0.0195133,0.14186,0,0,MINE_TEST,1.25
9.88131,1.92218,0.122184,0.121446,0.122087,-0.0186551,0.140743,0,0,MINE_TEST,1.25
9.90731,1.91986,0.119855,0.121482,0.121827,-0.0141216,0.135948,0,0,MINE_TEST,1.25
9.9335,1.92276,0.122763,0.121527,0.121584,-0.010538,0.132122,0,0,MINE_TEST,1.25
9.95945,1.9225,0.122498,0.121523,0.121379,-0.00818275,0.129562,0,0,MINE_TEST,1.25
9.98507,1.92017,0.120174,0.121475,0.121226,-0.00213608,0.123362,0,0,MINE_TEST,1.25
10.0107,1.92128,0.12128,0.12141,0.121118,3.36505e-05,0.121084,0,0,MINE_TEST,1.25
10.0367,1.92194,0.121944,0.121318,0.121028,0.00379839,0.11723,0,0,MINE_TEST,1.25
10.0625,1.92176,0.121759,0.121157,0.120919,0.00961873,0.111301,0,0,MINE_TEST,1.25
10.0886,1.92096,0.120956,0.12091,0.120764,0.0105423,0.110222,0,0,MINE_TEST,1.25
10.1147,1.92018,0.120181,0.120617,0.12056,0.0126202,0.10794,0,0,MINE_TEST,1.25
10.1407,1.92015,0.12015,0.120328,0.12033,0.0154407,0.104889,0,0,MINE_TEST,1.25
10.1663,1.9203,0.120296,0.120063,0.120106,0.0213651,0.0987408,0,0,MINE_TEST,1.25
10.1919,1.91984,0.119844,0.119817,0.119917,0.0266997,0.093217,0,0,MINE_TEST,1.25
10.2179,1.91972,0.119718,0.119589,0.119774,0.0274083,0.0923661,0,0,MINE_TEST,1.25
10.2439,1.91864,0.118637,0.119389,0.119679,0.0335284,0.0861508,0,0,MINE_TEST,1.25
10.2701,1.9192,0.119204,0.119222,0.119627,0.0397029,0.0799244,0,0,MINE_TEST,1.25
10.2959,1.92043,0.120435,0.119096,0.119612,0.0416999,0.0779124,0,0,MINE_TEST,1.25
10.3218,1.91757,0.117566,0.11905,0.119612,0.044328,0.075284,0,0,MINE_TEST,1.25
10.3478,1.91813,0.118126,0.119127,0.119579,0.0459981,0.073581,0,0,MINE_TEST,1.25
10.3737,1.91965,0.11965,0.119287,0.119451,0.0525989,0.066852,0,0,MINE_TEST,1.25
10.3997,1.9205,0.1205,0.119388,0.119175,0.0570281,0.0621472,0,0,MINE_TEST,1.25
10.426,1.92002,0.120016,0.119269,0.118723,0.059762,0.0589606,0,0,MINE_TEST,1.25
10.4517,1.91967,0.119673,0.118854,0.118078,0.0676122,0.050466,0,0,MINE_TEST,1.25
10.4779,1.91823,0.118234,0.118152,0.117229,0.0682848,0.0489442,0,0,MINE_TEST,1.25
10.504,1.91703,0.117031,0.117164,0.116162,0.0720916,0.0440708,0,0,MINE_TEST,1.25
10.5298,1.91696,0.116963,0.115814,0.114874,0.0757216,0.0391522,0,0,MINE_TEST,1.25
10.5553,1.91691,0.116905,0.114029,0.113378,0.0817546,0.031623,0,0,MINE_TEST,1.25
10.5809,1.91269,0.11269,0.111889,0.111714,0.0826239,0.0290903,0,0,MINE_TEST,1.25
10.6069,1.90678,0.106781,0.109669,0.109951,0.0856909,0.0242599,0,0,MINE_TEST,1.25
10.6326,1.90568,0.10568,0.107636,0.108169,0.086292,0.0218773,0,0,MINE_TEST,1.25
10.6584,1.90696,0.106957,0.105841,0.106445,0.0990135,0.0074314,0,0,MINE_TEST,1.25
10.6843,1.90632,0.106322,0.104164,0.104828,0.104828,0,0,0,MINE_TEST,1.25
10.7103,1.9004,0.100405,0.102527,0.10334,0.104828,0.00148717,0,0,MINE_TEST,1.25
10.7362,1.90067,0.100668,0.101008,0.10199,0.104828,0.00283774,0,0,MINE_TEST,1.25
10.7625,1.89955,0.0995513,0.0997661,0.100783,0.104828,0.00404509,0,0,MINE_TEST,1.25
10.7883,1.89695,0.0969533,0.098904,0.099735,0.104828,0.0050926,0,0,MINE_TEST,1.25
10.8142,1.89756,0.0975584,0.0983852,0.0988691,0.104828,0.00595857,0,0,MINE_TEST,1.25
10.8458,1.89834,0.0983406,0.0980067,0.0981966,0.104828,0.00663099,0,0,MINE_TEST,1.25
10.8717,1.89955,0.0995455,0.0974792,0.0977131,0.104828,0.00711457,0,0,MINE_TEST,1.25
10.8977,1.89882,0.0988208,0.0965914,0.097393,0.104828,0.00743462,0,0,MINE_TEST,1.25
10.9238,1.89345,0.0934478,0.0953174,0.0971563,0.104828,0.00767134,0,0,MINE_TEST,1.25
10.9498,1.89507,0.0950713,0.0937661,0.0967845,0.104828,0.00804311,0,0,MINE_TEST,1.25
10.9755,1.89267,0.0926684,0.0920591,0.0958347,0.104828,0.00899289,0,0,MINE_TEST,1.25
11.0013,1.88949,0.0894894,0.0902284,0.0936497,0.104828,0.011178,0,0,MINE_TEST,1.25
11.027,1.88719,0.0871933,0.0881103,0.089525,0.104828,0.0153026,0,0,MINE_TEST,1.25
11.053,1.88978,0.0897818,0.0852576,0.0829642,0.104828,0.0218635,0,0,MINE_TEST,1.25
11.0789,1.88544,0.0854417,0.0809421,0.07385,0.104828,0.0309776,0,0,MINE_TEST,1.25
11.1049,1.87991,0.0799087,0.074268,0.0624261,0.104828,0.0424015,0,0,MINE_TEST,1.25
11.1306,1.87334,0.0733357,0.0642375,0.0491377,0.104828,0.0556899,0,0,MINE_TEST,1.25
11.1563,1.8598,0.0598019,0.0498438,0.0344691,0.104828,0.0703585,0,0,MINE_TEST,1.25
11.1818,1.84664,0.0466389,0.030484,0.0188705,0.104828,0.0859572,0,0,MINE_TEST,1.25
11.2076,1.81646,0.0164624,0.00679123,0.00277837,0.104828,0.102049,0,0,MINE_TEST,1.25
11.2334,1.7861,-0.0139044,-0.0186465,-0.0133158,0.104828,0.118143,0,0,MINE_TEST,1.25
11.2592,1.72763,-0.072367,-0.0417286,-0.0288036,0.104828,0.133631,0,0,MINE_TEST,1.25
11.2853,1.71157,-0.0884337,-0.0587629,-0.0429474,0.104828,0.147775,0,0,MINE_TEST,1.25
11.3112,1.72291,-0.0770937,-0.0685151,-0.0549463,0.104828,0.159774,0,0,MINE_TEST,1.25
11.3372,1.72846,-0.0715438,-0.0724701,-0.06406,0.104828,0.168888,0,0,MINE_TEST,1.25
11.363,1.72749,-0.0725104,-0.0731629,-0.0697251,0.104828,0.174553,0,0,MINE_TEST,1.25
11.3889,1.72641,-0.0735874,-0.0723071,-0.0716122,0.104828,0.17644,0,0,MINE_TEST,1.25
11.4151,1.728,-0.0719986,-0.0701027,-0.0696425,0.104828,0.17447,0,0,MINE_TEST,1.25
11.4409,1.72305,-0.0769485,-0.0657011,-0.0640097,0.104828,0.168837,0,0,MINE_TEST,1.25
11.4667,1.73349,-0.0665063,-0.058086,-0.0552023,0.104828,0.16003,0,0,MINE_TEST,1.25
11.4925,1.74534,-0.0546578,-0.0468437,-0.0439589,0.104828,0.148786,0,0,MINE_TEST,1.25
11.5187,1.75656,-0.0434388,-0.0325636,-0.0310995,0.104828,0.135927,0,0,MINE_TEST,1.25
11.5442,1.79304,-0.00695676,-0.0166707,-0.0172991,0.104828,0.122127,0,0,MINE_TEST,1.25
11.5705,1.80533,0.00532891,-0.000682838,-0.00296212,0.104828,0.10779,0,0,MINE_TEST,1.25
11.5967,1.81114,0.0111441,0.0145867,0.0117033,0.104828,0.0931243,0,0,MINE_TEST,1.25
11.6224,1.83364,0.0336444,0.0291719,0.0264998,0.104828,0.0783278,0,0,MINE_TEST,1.25
11.6485,1.8364,0.0363998,0.0433913,0.0411152,0.104828,0.0637125,0,0,MINE_TEST,1.25
11.6744,1.86096,0.060957,0.057224,0.0551348,0.104828,0.0496928,0,0,MINE_TEST,1.25
11.7004,1.87661,0.0766057,0.0702233,0.0681432,0.104828,0.0366844,0,0,MINE_TEST,1.25
11.7264,1.88486,0.0848567,0.0818993,0.0798292,0.104828,0.0249984,0,0,MINE_TEST,1.25
11.7523,1.89386,0.0938608,0.0920651,0.0900446,0.104828,0.014783,0,0,MINE_TEST,1.25
11.7783,1.90312,0.103123,0.100797,0.0988009,0.104828,0.00602675,0,0,MINE_TEST,1.25
11.8042,1.90974,0.109745,0.108158,0.106207,0.106207,0,0,0,MINE_TEST,1.25
11.8303,1.91963,0.119634,0.114097,0.112388,0.106445,0.00594276,0,0,MINE_TEST,1.25
11.8568,1.92169,0.121689,0.118593,0.117426,0.108169,0.00925628,0,0,MINE_TEST,1.25
11.8847,1.92289,0.122895,0.121806,0.121378,0.109664,0.011714,0,0,MINE_TEST,1.25
11.911,1.92425,0.124254,0.124053,0.124321,0.109951,0.0143698,0,0,MINE_TEST,1.25
11.9372,1.92736,0.127358,0.125637,0.126375,0.111714,0.0146604,0,0,MINE_TEST,1.25
11.963,1.92742,0.12742,0.126753,0.127689,0.112388,0.0153013,0,0,MINE_TEST,1.25
11.9888,1.92747,0.127466,0.127511,0.128404,0.113378,0.0150265,0,0,MINE_TEST,1.25
12.0148,1.92876,0.128758,0.127972,0.128639,0.114874,0.0137656,0,0,MINE_TEST,1.25
12.0409,1.92874,0.128738,0.128164,0.128505,0.114874,0.0136312,0,0,MINE_TEST,1.25
12.0668,1.92848,0.128479,0.128087,0.128112,0.114874,0.0132382,0,0,MINE_TEST,1.25
12.0929,1.9284,0.128399,0.127734,0.127563,0.114874,0.0126894,0,0,MINE_TEST,1.25
12.1189,1.92802,0.128016,0.127124,0.126937,0.114874,0.0120636,0,0,MINE_TEST,1.25
12.1453,1.92618,0.126184,0.126312,0.126287,0.114874,0.0114135,0,0,MINE_TEST,1.25
12.1717,1.92498,0.124978,0.125385,0.125649,0.114874,0.0107756,0,0,MINE_TEST,1.25
12.1977,1.92544,0.125437,0.124454,0.125054,0.114874,0.0101802,0,0,MINE_TEST,1.25
12.2237,1.92279,0.12279,0.123659,0.124525,0.114874,0.00965088,0,0,MINE_TEST,1.25
12.2498,1.92065,0.12065,0.123123,0.124074,0.114874,0.00920003,0,0,MINE_TEST,1.25
12.2757,1.92313,0.123127,0.122878,0.123703,0.114874,0.0088287,0,0,MINE_TEST,1.25
12.3019,1.9238,0.123796,0.122848,0.123406,0.114874,0.00853171,0,0,MINE_TEST,1.25
12.3281,1.92213,0.12213,0.122937,0.123175,0.114874,0.00830101,0,0,MINE_TEST,1.25
12.3542,1.92295,0.122954,0.123098,0.123,0.114874,0.00812666,0,0,MINE_TEST,1.25
12.38,1.92268,0.122681,0.123297,0.122871,0.114874,0.00799733,0,0,MINE_TEST,1.25
12.4061,1.92455,0.124546,0.123458,0.122776,0.114874,0.00790204,0,0,MINE_TEST,1.25
12.4324,1.92384,0.123841,0.12347,0.122704,0.114874,0.00783009,0,0,MINE_TEST,1.25
12.4586,1.92416,0.124157,0.123264,0.122642,0.114874,0.00776805,0,0,MINE_TEST,1.25
12.4848,1.92321,0.123212,0.122863,0.122572,0.114874,0.00769788,0,0,MINE_TEST,1.25
12.511,1.9217,0.121695,0.122376,0.122476,0.114874,0.00760203,0,0,MINE_TEST,1.25
12.5375,1.92178,0.121783,0.121932,0.122346,0.114874,0.00747214,0,0,MINE_TEST,1.25
12.5637,1.9208,0.120797,0.121623,0.122186,0.114874,0.00731174,0,0,MINE_TEST,1.25
12.5896,1.92196,0.121959,0.121487,0.122006,0.114874,0.00713218,0,0,MINE_TEST,1.25
12.6159,1.92036,0.120365,0.12152,0.121823,0.114874,0.00694949,0,0,MINE_TEST,1.25
12.6419,1.92142,0.121418,0.121667,0.121659,0.114874,0.00678487,0,0,MINE_TEST,1.25
12.6681,1.92269,0.122695,0.121824,0.121536,0.114874,0.00666192,0,0,MINE_TEST,1.25
12.6942,1.9222,0.122205,0.121879,0.121472,0.114874,0.00659801,0,0,MINE_TEST,1.25
12.7201,1.92288,0.12288,0.121781,0.12147,0.114874,0.00659614,0,0,MINE_TEST,1.25
12.7465,1.92063,0.120631,0.121582,0.121518,0.114874,0.00664401,0,0,MINE_TEST,1.25
12.7724,1.92139,0.121388,0.121391,0.121593,0.114874,0.00671872,0,0,MINE_TEST,1.25
12.7983,1.92043,0.120433,0.121296,0.121666,0.114874,0.00679246,0,0,MINE_TEST,1.25
12.8246,1.92204,0.122045,0.121324,0.121712,0.114874,0.00683843,0,0,MINE_TEST,1.25
12.851,1.92033,0.12033,0.121455,0.121711,0.114874,0.00683689,0,0,MINE_TEST,1.25
12.8768,1.92208,0.122082,0.121635,0.121655,0.114874,0.00678094,0,0,MINE_TEST,1.25
12.9089,1.92203,0.122032,0.121793,0.121552,0.114874,0.00667787,0,0,MINE_TEST,1.25
12.9347,1.92228,0.122276,0.121862,0.121418,0.114874,0.00654454,0,0,MINE_TEST,1.25
12.9605,1.92245,0.122451,0.121808,0.121272,0.114874,0.00639818,0,0,MINE_TEST,1.25
12.9864,1.92062,0.120619,0.121622,0.121122,0.114874,0.00624862,0,0,MINE_TEST,1.25
13.0131,1.92274,0.122742,0.121304,0.120971,0.114874,0.00609721,0,0,MINE_TEST,1.25
13.0392,1.92129,0.121288,0.120875,0.120816,0.114874,0.00594208,0,0,MINE_TEST,1.25
13.0651,1.91968,0.119678,0.12041,0.120658,0.114874,0.0057844,0,0,MINE_TEST,1.25
13.0909,1.91947,0.119468,0.120027,0.120505,0.114874,0.00563074,0,0,MINE_TEST,1.25
13.1166,1.91931,0.119307,0.119816,0.120366,0.114874,0.00549174,0,0,MINE_TEST,1.25
13.1426,1.91933,0.11933,0.119797,0.120254,0.117426,0.00282821,0,0,MINE_TEST,1.25
13.1686,1.92021,0.120206,0.11992,0.120182,0.120182,0,0,0,MINE_TEST,1.25
13.1947,1.91986,0.119859,0.120117,0.120161,0.120182,2.1584e-05,0,0,MINE_TEST,1.25
13.2206,1.92037,0.120372,0.120325,0.120192,0.120192,0,0,0,MINE_TEST,1.25
13.2468,1.92096,0.120963,0.120502,0.120273,0.120254,1.91193e-05,0,0,MINE_TEST,1.25
13.2728,1.92064,0.120645,0.120632,0.120391,0.120273,0.000117552,0,0,MINE_TEST,1.25
13.2991,1.92046,0.120461,0.12072,0.120529,0.120366,0.000163597,0,0,MINE_TEST,1.25
13.3259,1.92122,0.121225,0.120782,0.120672,0.120391,0.000281654,0,0,MINE_TEST,1.25
13.3523,1.92051,0.120509,0.120836,0.120807,0.120505,0.000302027,0,0,MINE_TEST,1.25
13.3788,1.92117,0.121168,0.120901,0.120926,0.120529,0.000396591,0,0,MINE_TEST,1.25
13.4048,1.9203,0.120297,0.120988,0.12103,0.120658,0.000371681,0,0,MINE_TEST,1.25
13.4307,1.92153,0.121528,0.121087,0.121124,0.120672,0.000452002,0,0,MINE_TEST,1.25
13.4565,1.92144,0.121439,0.121175,0.121215,0.120807,0.000408819,0,0,MINE_TEST,1.25
13.4825,1.9211,0.121097,0.121247,0.121309,0.120816,0.000492922,0,0,MINE_TEST,1.25
13.5086,1.9212,0.121197,0.121326,0.121407,0.120926,0.000481433,0,0,MINE_TEST,1.25
13.5348,1.92145,0.121454,0.121445,0.121512,0.120971,0.000540879,0,0,MINE_TEST,1.25
13.5607,1.92072,0.120724,0.121606,0.121623,0.12103,0.000593275,0,0,MINE_TEST,1.25
13.5862,1.92268,0.122681,0.121771,0.121738,0.121122,0.000615798,0,0,MINE_TEST,1.25
13.6118,1.92257,0.122566,0.121899,0.12185,0.121124,0.000725687,0,0,MINE_TEST,1.25
13.6377,1.92102,0.121019,0.12198,0.121949,0.121215,0.000733211,0,0,MINE_TEST,1.25
