Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
6.99465,-19.9113,-21.7113,-21.6668,-21.7094,-9.84437,11.865,1,0,MINE_TEST,1.25
7.02056,-19.5709,-21.3709,-21.5172,-21.5846,-9.84437,11.7402,1,1,MINE_TEST,1.25
7.04641,-19.407,-21.207,-21.3676,-21.3921,-9.84437,11.5478,1,0,MINE_TEST,1.25
7.07238,-19.5,-21.3,-21.2082,-21.1492,-9.84437,11.3048,1,0,MINE_TEST,1.25
7.09835,-19.5948,-21.3948,-21.0065,-20.8785,-9.84437,11.0341,1,0,MINE_TEST,1.25
7.12424,-19.1692,-20.9692,-20.7357,-20.6023,-9.84437,10.7579,1,0,MINE_TEST,1.25
7.14985,-18.615,-20.415,-20.3996,-20.3358,-9.84437,10.4914,1,0,MINE_TEST,1.25
7.17595,-18.129,-19.929,-20.0309,-20.0847,-9.84437,10.2404,1,0,MINE_TEST,1.25
7.20161,-17.7517,-19.5517,-19.67,-19.8467,-9.84437,10.0024,1,0,MINE_TEST,1.25
7.22758,-17.5247,-19.3247,-19.3517,-19.6153,-9.84437,9.7709,1,0,MINE_TEST,1.25
7.25355,-17.1158,-18.9158,-19.1053,-19.3841,-9.84437,9.5397,1,0,MINE_TEST,1.25
7.27972,-16.7425,-18.5425,-18.9522,-19.1508,-9.84437,9.3064,1,0,MINE_TEST,1.25
7.30569,-16.7848,-18.5848,-18.8877,-18.9193,-9.84437,9.07493,1,0,MINE_TEST,1.25
7.33176,-17.2098,-19.0098,-18.8655,-18.6997,-9.84437,8.85531,1,0,MINE_TEST,1.25
7.35729,-17.4768,-19.2768,-18.8111,-18.5046,-9.84437,8.66023,1,0,MINE_TEST,1.25
7.38312,-17.2434,-19.0434,-18.6659,-18.3448,-9.84437,8.5004,1,0,MINE_TEST,1.25
7.40921,-16.747,-18.547,-18.4233,-18.2255,-9.84437,8.38114,1,0,MINE_TEST,1.25
7.43501,-16.2021,-18.0021,-18.1309,-18.1459,-9.84437,8.30152,1,0,MINE_TEST,1.25
7.46082,-15.8097,-17.6097,-17.861,-18.0994,-9.84437,8.25503,1,0,MINE_TEST,1.25
7.48684,-15.5666,-17.3666,-17.6764,-18.0748,-9.84437,8.23045,1,0,MINE_TEST,1.25
7.51279,-15.4898,-17.2898,-17.6105,-18.0576,-9.84437,8.21321,1,0,MINE_TEST,1.25
7.53908,-15.6401,-17.4401,-17.6616,-18.0324,-9.84437,8.18806,1,0,MINE_TEST,1.25
7.56522,-15.9127,-17.7127,-17.7972,-17.9867,-9.84437,8.14235,1,0,MINE_TEST,1.25
7.5912,-16.2491,-18.0491,-17.9628,-17.9123,-9.84437,8.0679,1,0,MINE_TEST,1.25
7.6172,-16.5231,-18.3231,-18.0941,-17.8045,-9.84437,7.96017,0,0,MINE_TEST,1.25
7.64309,-16.6537,-18.4537,-18.1306,-17.6598,-10.1034,7.55646,0,0,MINE_TEST,1.25
7.66923,-16.6372,-18.4372,-18.0272,-17.4734,-10.4069,7.06655,0,0,MINE_TEST,1.25
7.69509,-16.3438,-18.1438,-17.7635,-17.2402,-10.7674,6.47282,0,0,MINE_TEST,1.25
7.72083,-15.8225,-17.6225,-17.3497,-16.9577,-11.1965,5.76117,0,0,MINE_TEST,1.25
7.74713,-15.152,-16.952,-16.8256,-16.6303,-11.7017,4.92857,0,0,MINE_TEST,1.25
7.77327,-14.3895,-16.1895,-16.2534,-16.2723,-12.2827,3.98961,0,0,MINE_TEST,1.25
7.79952,-13.6749,-15.4749,-15.7048,-15.9085,-12.9297,2.97874,0,0,MINE_TEST,1.25
7.82559,-13.0941,-14.8941,-15.2438,-15.5699,-13.5465,2.02339,0,0,MINE_TEST,1.25
7.85183,-12.7251,-14.5251,-14.9115,-15.2887,-13.5483,1.74035,0,0,MINE_TEST,1.25
7.87771,-12.6411,-14.4411,-14.7181,-15.0907,-13.6229,1.46775,0,0,MINE_TEST,1.25
7.9037,-12.7198,-14.5198,-14.6487,-14.9909,-13.6471,1.34383,0,0,MINE_TEST,1.25
7.92954,-12.8335,-14.6335,-14.6843,-14.9918,-13.6632,1.32866,0,0,MINE_TEST,1.25
7.95522,-12.7833,-14.5833,-14.8205,-15.0845,-13.8318,1.25267,0,0,MINE_TEST,1.25
7.98674,-12.8765,-14.6765,-15.0658,-15.2518,-13.891,1.36073,0,0,MINE_TEST,1.25
8.01308,-13.2968,-15.0968,-15.4192,-15.4716,-14.0805,1.39116,0,0,MINE_TEST,1.25
8.03897,-14.0566,-15.8566,-15.8469,-15.7207,-14.2224,1.49829,0,0,MINE_TEST,1.25
8.06477,-14.723,-16.523,-16.2826,-15.9782,-14.3347,1.64345,0,0,MINE_TEST,1.25
8.09058,-15.1558,-16.9558,-16.6521,-16.2299,-14.3765,1.85346,0,0,MINE_TEST,1.25
8.11651,-15.4951,-17.2951,-16.9042,-16.4697,-14.6428,1.82692,0,0,MINE_TEST,1.25
8.14273,-15.5897,-17.3897,-17.0308,-16.6977,-14.7096,1.98809,0,0,MINE_TEST,1.25
8.16843,-15.2168,-17.0168,-17.0672,-16.9172,-14.9909,1.92627,0,0,MINE_TEST,1.25
8.1946,-15.0668,-16.8668,-17.071,-17.1308,-14.9918,2.13892,0,0,MINE_TEST,1.25
8.22057,-15.1793,-16.9793,-17.0947,-17.3384,-15.0326,2.3058,0,0,MINE_TEST,1.25
8.24637,-15.3393,-17.1393,-17.1716,-17.5382,-15.0753,2.46295,0,0,MINE_TEST,1.25
8.27205,-15.3221,-17.1221,-17.3203,-17.7284,-15.0845,2.64392,0,0,MINE_TEST,1.25
8.2976,-15.4371,-17.2371,-17.5489,-17.9072,-15.0907,2.81655,0,0,MINE_TEST,1.25
8.32338,-15.8631,-17.6631,-17.8464,-18.0714,-15.138,2.93341,0,0,MINE_TEST,1.25
8.34916,-16.5285,-18.3285,-18.1746,-18.2136,-15.2518,2.96189,0,0,MINE_TEST,1.25
8.37546,-17.001,-18.801,-18.4761,-18.3222,-15.2887,3.0335,0,0,MINE_TEST,1.25
8.40151,-16.9605,-18.7605,-18.694,-18.3827,-15.4706,2.91217,0,0,MINE_TEST,1.25
8.42753,-17.4582,-19.2582,-18.7869,-18.3812,-15.4716,2.90962,0,0,MINE_TEST,1.25
8.45332,-17.3793,-19.1793,-18.7343,-18.3068,-15.5699,2.73688,0,0,MINE_TEST,1.25
8.47927,-16.8073,-18.6073,-18.5367,-18.1535,-15.683,2.47056,0,0,MINE_TEST,1.25
8.5051,-16.6356,-18.4356,-18.2099,-17.9212,-15.6967,2.22458,0,0,MINE_TEST,1.25
8.53072,-16.2821,-18.0821,-17.7785,-17.6158,-15.7207,1.89516,0,0,MINE_TEST,1.25
8.55659,-15.5527,-17.3527,-17.2777,-17.25,-15.7755,1.47449,0,0,MINE_TEST,1.25
8.58253,-14.8004,-16.6004,-16.7571,-16.844,-15.8207,1.02334,0,0,MINE_TEST,1.25
8.60833,-14.1992,-15.9992,-16.2699,-16.4253,-15.8507,0.574606,0,0,MINE_TEST,1.25
8.63457,-13.8402,-15.6402,-15.8546,-16.0255,-15.89,0.135593,0,0,MINE_TEST,1.25
8.66064,-13.5981,-15.3981,-15.5246,-15.6761,-15.89,0.213805,0,0,MINE_TEST,1.25
8.68626,-13.3667,-15.1667,-15.276,-15.4052,-15.89,0.48474,0,0,MINE_TEST,1.25
8.71214,-13.1782,-14.9782,-15.1047,-15.2355,-15.89,0.65449,0,0,MINE_TEST,1.25
8.73782,-13.0334,-14.8334,-15.018,-15.1844,-15.89,0.705556,0,0,MINE_TEST,1.25
8.76378,-12.9451,-14.7451,-15.0355,-15.2646,-15.89,0.625304,0,0,MINE_TEST,1.25
8.78939,-13.0368,-14.8368,-15.1798,-15.4816,-15.89,0.408389,0,0,MINE_TEST,1.25
8.81495,-13.3608,-15.1608,-15.4653,-15.8277,-15.89,0.0622443,0,0,MINE_TEST,1.25
8.84085,-13.8032,-15.6032,-15.8903,-16.2788,-15.9085,0.370338,0,0,MINE_TEST,1.25
8.86651,-14.4314,-16.2314,-16.4349,-16.7959,-15.9782,0.817704,0,0,MINE_TEST,1.25
8.89297,-15.2049,-17.0049,-17.0648,-17.3332,-15.9817,1.35158,0,0,MINE_TEST,1.25
8.9186,-15.9484,-17.7484,-17.74,-17.8467,-16.0255,1.82118,0,0,MINE_TEST,1.25
8.94516,-16.7791,-18.5791,-18.4212,-18.2989,-16.0357,2.26322,0,0,MINE_TEST,1.25
8.97124,-17.1607,-18.9607,-19.0621,-18.6611,-16.0431,2.61804,0,0,MINE_TEST,1.25
8.9974,-18.0749,-19.8749,-19.5897,-18.9146,-16.0466,2.868,0,0,MINE_TEST,1.25
9.02446,-18.9694,-20.7694,-19.8989,-19.0496,-16.0657,2.98393,0,0,MINE_TEST,1.25
9.05056,-19.3523,-21.1523,-19.8927,-19.0635,-16.1061,2.95737,0,0,MINE_TEST,1.25
9.07676,-18.5386,-20.3386,-19.5478,-18.9583,-16.1244,2.83394,0,0,MINE_TEST,1.25
9.10283,-17.1069,-18.9069,-18.9454,-18.7401,-16.1978,2.54224,0,0,MINE_TEST,1.25
9.12867,-16.0664,-17.8664,-18.2324,-18.42,-16.2299,2.19008,0,0,MINE_TEST,1.25
9.15476,-15.4564,-17.2564,-17.5478,-18.0157,-16.2456,1.77012,0,0,MINE_TEST,1.25
9.18062,-14.9348,-16.7348,-16.9749,-17.5502,-16.255,1.29526,0,0,MINE_TEST,1.25
9.20634,-14.371,-16.171,-16.5373,-17.0498,-16.2723,0.777458,0,0,MINE_TEST,1.25
9.23216,-14.0994,-15.8994,-16.2118,-16.5413,-16.2731,0.268149,0,0,MINE_TEST,1.25
9.25797,-14.2691,-16.0691,-15.9412,-16.0496,-16.2723,0.222785,0,0,MINE_TEST,1.25
9.28414,-14.3674,-16.1674,-15.6598,-15.594,-16.2723,0.678327,0,0,MINE_TEST,1.25
9.3102,-13.603,-15.403,-15.3305,-15.1848,-16.2723,1.08749,0,0,MINE_TEST,1.25
9.33626,-13.0396,-14.8396,-14.9615,-14.8207,-16.2723,1.45167,0,0,MINE_TEST,1.25
9.36228,-12.6455,-14.4455,-14.5876,-14.4902,-16.2723,1.78213,0,0,MINE_TEST,1.25
9.38823,-12.3388,-14.1388,-14.2341,-14.1775,-16.2723,2.09482,0,0,MINE_TEST,1.25
9.41429,-12.1394,-13.9394,-13.9002,-13.8679,-16.2723,2.40443,0,0,MINE_TEST,1.25
9.44019,-11.8705,-13.6705,-13.5691,-13.5525,-16.2456,2.69308,0,0,MINE_TEST,1.25
9.46615,-11.4879,-13.2879,-13.2293,-13.2307,-16.2299,2.99919,0,0,MINE_TEST,1.25
9.49187,-11.0707,-12.8707,-12.8886,-12.9101,-16.0496,3.13948,0,0,MINE_TEST,1.25
9.51802,-10.6075,-12.4075,-12.5715,-12.6027,-16.0496,3.44687,0,0,MINE_TEST,1.25
9.54406,-10.2661,-12.0661,-12.3016,-12.3204,-16.0496,3.72919,0,0,MINE_TEST,1.25
9.5702,-10.1364,-11.9364,-12.0818,-12.0708,-16.0496,3.97871,0,0,MINE_TEST,1.25
9.59593,-10.1868,-11.9868,-11.8899,-11.8578,-16.0496,4.19175,0,0,MINE_TEST,1.25
9.62196,-10.1561,-11.9561,-11.6991,-11.6833,-16.0496,4.36628,0,0,MINE_TEST,1.25
9.64806,-9.74056,-11.5406,-11.5082,-11.5494,-16.0496,4.50017,0,0,MINE_TEST,1.25
9.67377,-9.15856,-10.9586,-11.3494,-11.4579,-16.0496,4.59165,0,0,MINE_TEST,1.25
9.6997,-9.05256,-10.8526,-11.2623,-11.4087,-16.0496,4.64082,0,0,MINE_TEST,1.25
9.72596,-9.44739,-11.2474,-11.2595,-11.3988,-16.0496,4.65074,0,0,MINE_TEST,1.25
9.75182,-9.58025,-11.3803,-11.3223,-11.4223,-16.0496,4.62728,0,0,MINE_TEST,1.25
9.77773,-9.56163,-11.3616,-11.4228,-11.4716,-16.0496,4.57792,0,0,MINE_TEST,1.25
9.80333,-9.68089,-11.4809,-11.5431,-11.5395,-16.0496,4.51008,0,0,MINE_TEST,1.25
9.82931,-9.81616,-11.6162,-11.6726,-11.6196,-16.0496,4.42998,0,0,MINE_TEST,1.25
9.85541,-10.0965,-11.8965,-11.7986,-11.7066,-16.0496,4.34294,0,0,MINE_TEST,1.25
9.88116,-10.2412,-12.0412,-11.9061,-11.7948,-16.0496,4.25476,0,0,MINE_TEST,1.25
9.90689,-10.2273,-12.0273,-11.9858,-11.877,-16.0496,4.17255,0,0,MINE_TEST,1.25
9.93322,-10.2411,-12.0411,-12.038,-11.946,-16.0431,4.09704,0,0,MINE_TEST,1.25
9.95957,-10.2944,-12.0944,-12.0672,-11.9972,-16.0255,4.02835,0,0,MINE_TEST,1.25
9.98534,-10.3413,-12.1413,-12.0758,-12.0299,-15.9817,3.9518,0,0,MINE_TEST,1.25
10.0111,-10.3339,-12.1339,-12.0646,-12.0464,-15.9817,3.93523,0,0,MINE_TEST,1.25
10.0415,-10.2529,-12.0529,-12.0383,-12.0503,-15.9817,3.93133,0,0,MINE_TEST,1.25
10.0678,-10.1656,-11.9656,-12.0072,-12.045,-15.9817,3.93668,0,0,MINE_TEST,1.25
10.0939,-10.1278,-11.9278,-11.9828,-12.034,-15.9782,3.9442,0,0,MINE_TEST,1.25
10.1199,-10.1294,-11.9294,-11.9724,-12.0213,-15.9085,3.88713,0,0,MINE_TEST,1.25
10.146,-10.1613,-11.9613,-11.9759,-12.0108,-15.8277,3.81695,0,0,MINE_TEST,1.25
10.1722,-10.1965,-11.9965,-11.9875,-12.0048,-15.7207,3.71583,0,0,MINE_TEST,1.25
10.1983,-10.2201,-12.0201,-12.001,-12.0047,-15.6761,3.67147,0,0,MINE_TEST,1.25
10.2244,-10.2209,-12.0209,-12.0123,-12.0104,-15.594,3.58357,0,0,MINE_TEST,1.25
10.2506,-10.2226,-12.0226,-12.0217,-12.0216,-15.5699,3.54831,0,0,MINE_TEST,1.25
10.2758,-10.2169,-12.0169,-12.0318,-12.0371,-15.4816,3.44449,0,0,MINE_TEST,1.25
10.302,-10.2269,-12.0269,-12.0456,-12.0548,-15.4716,3.41684,0,0,MINE_TEST,1.25
10.3282,-10.2468,-12.0468,-12.0643,-12.0721,-15.4052,3.33311,0,0,MINE_TEST,1.25
10.3545,-10.2875,-12.0875,-12.0859,-12.0862,-15.2887,3.20248,0,0,MINE_TEST,1.25
10.3803,-10.3278,-12.1278,-12.1062,-12.0947,-15.2646,3.16993,0,0,MINE_TEST,1.25
10.4067,-10.3507,-12.1507,-12.1208,-12.096,-15.2518,3.15576,0,0,MINE_TEST,1.25
10.4328,-10.3429,-12.1429,-12.1272,-12.0895,-15.2355,3.14599,0,0,MINE_TEST,1.25
10.4588,-10.336,-12.136,-12.1254,-12.0756,-15.1848,3.10921,0,0,MINE_TEST,1.25
10.485,-10.3216,-12.1216,-12.1165,-12.0561,-15.1848,3.12878,0,0,MINE_TEST,1.25
10.5111,-10.316,-12.116,-12.1013,-12.0334,-15.1848,3.15146,0,0,MINE_TEST,1.25
10.5371,-10.3,-12.1,-12.08,-12.0114,-15.1848,3.17343,0,0,MINE_TEST,1.25
10.563,-10.2645,-12.0645,-12.0546,-11.9954,-15.1848,3.18943,0,0,MINE_TEST,1.25
10.5889,-10.2238,-12.0238,-12.0305,-11.9922,-15.1844,3.19217,0,0,MINE_TEST,1.25
10.6146,-10.1723,-11.9723,-12.0184,-12.0102,-14.8207,2.81047,0,0,MINE_TEST,1.25
10.6406,-10.1392,-11.9392,-12.0332,-12.0584,-14.4902,2.43177,0,0,MINE_TEST,1.25
10.6666,-10.1481,-11.9481,-12.0903,-12.146,-14.1775,2.0315,0,0,MINE_TEST,1.25
10.6924,-10.2691,-12.0691,-12.2021,-12.2811,-13.8679,1.5868,0,0,MINE_TEST,1.25
10.7181,-10.4591,-12.2591,-12.3757,-12.4704,-13.5525,1.0821,0,0,MINE_TEST,1.25
10.7442,-10.6835,-12.4835,-12.6152,-12.719,-13.2307,0.511741,0,0,MINE_TEST,1.25
10.7704,-10.975,-12.775,-12.9236,-13.0305,-13.0305,0,0,0,MINE_TEST,1.25
10.7964,-11.3376,-13.1376,-13.3036,-13.4076,-13.0305,0.377104,0,0,MINE_TEST,1.25
10.8224,-11.8033,-13.6033,-13.755,-13.8527,-13.0305,0.822257,0,0,MINE_TEST,1.25
10.8481,-12.363,-14.163,-14.2721,-14.3674,-13.0305,1.33692,0,0,MINE_TEST,1.25
10.8739,-12.9631,-14.7631,-14.8442,-14.9494,-13.0305,1.91889,0,0,MINE_TEST,1.25
10.8998,-13.6105,-15.4105,-15.4578,-15.5887,-13.0305,2.55826,0,0,MINE_TEST,1.25
10.9258,-14.2741,-16.0741,-16.0999,-16.2651,-13.0305,3.23466,0,0,MINE_TEST,1.25
10.9516,-14.9355,-16.7355,-16.76,-16.9486,-13.0305,3.91813,0,0,MINE_TEST,1.25
10.9778,-15.6373,-17.4373,-17.4297,-17.6043,-13.0305,4.57385,0,0,MINE_TEST,1.25
11.0036,-16.3007,-18.1007,-18.1009,-18.1986,-13.0305,5.16809,0,0,MINE_TEST,1.25
11.0295,-16.9684,-18.7684,-18.7576,-18.7033,-13.0305,5.67283,0,0,MINE_TEST,1.25
11.0608,-17.6646,-19.4646,-19.3643,-19.0983,-13.0305,6.06788,0,0,MINE_TEST,1.25
11.087,-18.4098,-20.2098,-19.8565,-19.3714,-13.0305,6.3409,0,0,MINE_TEST,1.25
11.1131,-19.0645,-20.8645,-20.1504,-19.5169,-13.0305,6.48638,0,0,MINE_TEST,1.25
11.1391,-19.2919,-21.0919,-20.1771,-19.5348,-13.0305,6.50438,0,0,MINE_TEST,1.25
11.165,-18.7211,-20.5211,-19.9255,-19.4302,-13.0305,6.39975,0,0,MINE_TEST,1.25
11.1908,-17.7599,-19.5599,-19.4576,-19.2127,-13.0305,6.18225,0,0,MINE_TEST,1.25
11.2169,-16.9049,-18.7049,-18.8814,-18.8976,-13.0305,5.86715,0,0,MINE_TEST,1.25
11.2428,-16.2533,-18.0533,-18.3005,-18.5064,-13.0305,5.4759,0,0,MINE_TEST,1.25
11.2688,-15.7834,-17.5834,-17.7781,-18.0667,-13.0305,5.03618,0,0,MINE_TEST,1.25
11.2948,-15.418,-17.218,-17.333,-17.6115,-13.0305,4.58104,0,0,MINE_TEST,1.25
11.3206,-15.0653,-16.8653,-16.9585,-17.1773,-13.0305,4.14685,0,0,MINE_TEST,1.25
11.3466,-14.7699,-16.5699,-16.6435,-16.8002,-13.0305,3.76977,0,0,MINE_TEST,1.25
11.373,-14.4851,-16.2851,-16.387,-16.5111,-13.0305,3.48063,0,0,MINE_TEST,1.25
11.3988,-14.2168,-16.0168,-16.2015,-16.3303,-13.0305,3.29982,0,0,MINE_TEST,1.25
11.4246,-14.044,-15.844,-16.1083,-16.2653,-13.0305,3.23482,0,0,MINE_TEST,1.25
11.4506,-14.0243,-15.8243,-16.1279,-16.313,-13.0305,3.28257,0,0,MINE_TEST,1.25
11.4764,-14.2044,-16.0044,-16.27,-16.4656,-13.0305,3.43509,0,0,MINE_TEST,1.25
11.5025,-14.5278,-16.3278,-16.5288,-16.7144,-13.0305,3.68396,0,0,MINE_TEST,1.25
11.5283,-14.9457,-16.7457,-16.886,-17.0507,-13.0305,4.02021,0,0,MINE_TEST,1.25
11.5542,-15.4286,-17.2286,-17.3167,-17.461,-13.0305,4.43053,0,0,MINE_TEST,1.25
11.5803,-15.9499,-17.7499,-17.7956,-17.9246,-13.0305,4.89409,0,0,MINE_TEST,1.25
11.606,-16.5077,-18.3077,-18.3005,-18.4129,-13.0305,5.38241,0,0,MINE_TEST,1.25
11.6317,-17.0234,-18.8234,-18.8139,-18.892,-13.0305,5.8615,0,0,MINE_TEST,1.25
11.6577,-17.5537,-19.3537,-19.3212,-19.3256,-13.0305,6.29516,0,0,MINE_TEST,1.25
11.6838,-18.0629,-19.8629,-19.8035,-19.6794,-13.0305,6.64893,0,0,MINE_TEST,1.25
11.7096,-18.5184,-20.3184,-20.2258,-19.9248,-13.0305,6.89432,0,0,MINE_TEST,1.25
11.7355,-19.0617,-20.8617,-20.5293,-20.0424,-13.0305,7.01194,0,0,MINE_TEST,1.25
11.7611,-19.6316,-21.4316,-20.6447,-20.0232,-13.0305,6.99275,0,0,MINE_TEST,1.25
11.7871,-19.5549,-21.3549,-20.5269,-19.8682,-13.0305,6.83775,0,0,MINE_TEST,1.25
11.8136,-18.3598,-20.1598,-20.1825,-19.5878,-13.0305,6.55731,0,0,MINE_TEST,1.25
11.8393,-18.1027,-19.9027,-19.6626,-19.203,-13.0305,6.17251,0,0,MINE_TEST,1.25
11.8654,-17.5141,-19.3141,-19.0375,-18.7508,-13.0305,5.72032,0,0,MINE_TEST,1.25
11.8916,-16.3894,-18.1894,-18.3808,-18.2913,-13.0305,5.26086,0,0,MINE_TEST,1.25
11.9173,-15.657,-17.457,-17.7682,-17.9094,-13.0305,4.87895,0,0,MINE_TEST,1.25
11.9441,-15.122,-16.922,-17.2719,-17.6995,-13.0305,4.66903,0,0,MINE_TEST,1.25
11.9704,-14.6764,-16.4764,-16.9533,-17.7341,-13.0305,4.7036,0,0,MINE_TEST,1.25
11.9964,-14.5149,-16.3149,-16.8612,-18.0336,-13.0305,5.0031,0,0,MINE_TEST,1.25
12.0227,-14.6699,-16.4699,-17.041,-18.5596,-13.0305,5.52911,0,0,MINE_TEST,1.25
12.0487,-15.0386,-16.8386,-17.5441,-19.2333,-13.0305,6.20288,0,0,MINE_TEST,1.25
12.0796,-15.6934,-17.4934,-18.4288,-19.9618,-13.0305,6.9313,0,0,MINE_TEST,1.25
12.1055,-16.7917,-18.5917,-19.7273,-20.6547,-13.4076,7.24711,0,0,MINE_TEST,1.25
12.1314,-18.6556,-20.4556,-21.3633,-21.2315,-13.8527,7.37877,0,0,MINE_TEST,1.25
12.1576,-21.1363,-22.9363,-23.0555,-21.6242,-14.3674,7.25679,0,0,MINE_TEST,1.25
12.1834,-24.6981,-26.4981,-24.3155,-21.7812,-14.9494,6.83185,0,0,MINE_TEST,1.25
12.2096,-28.751,-30.551,-24.643,-21.6715,-15.5887,6.08273,0,0,MINE_TEST,1.25
12.2353,-24.5216,-26.3216,-23.8349,-21.2854,-16.2651,5.0203,0,0,MINE_TEST,1.25
12.2614,-19.5017,-21.3017,-22.1285,-20.6334,-16.2653,4.36811,0,0,MINE_TEST,1.25
12.2875,-17.0876,-18.8876,-20.0175,-19.7429,-16.313,3.42981,0,0,MINE_TEST,1.25
12.3133,-15.6987,-17.4987,-17.9322,-18.6566,-16.3303,2.32627,0,0,MINE_TEST,1.25
12.3391,-14.0541,-15.8541,-16.0848,-17.4318,-16.4656,0.966231,0,0,MINE_TEST,1.25
12.3647,-12.1146,-13.9146,-14.5378,-16.1405,-16.4656,0.325015,0,0,MINE_TEST,1.25
12.391,-10.5653,-12.3653,-13.3179,-14.8688,-16.4656,1.59681,0,0,MINE_TEST,1.25
12.4169,-9.709,-11.509,-12.4477,-13.7095,-16.4656,2.75608,0,0,MINE_TEST,1.25
12.4428,-9.57948,-11.3795,-11.9159,-12.7453,-16.4656,3.72025,0,0,MINE_TEST,1.25
12.4686,-9.5678,-11.3678,-11.6598,-12.0232,-16.4656,4.44232,0,0,MINE_TEST,1.25
12.4948,-9.63321,-11.4332,-11.5857,-11.5376,-16.4656,4.92793,0,0,MINE_TEST,1.25
12.5208,-9.79243,-11.5924,-11.5964,-11.2377,-16.4656,5.22783,0,0,MINE_TEST,1.25
12.5472,-9.99384,-11.7938,-11.6053,-11.0561,-16.4656,5.40943,0,0,MINE_TEST,1.25
12.5735,-10.0961,-11.8961,-11.5443,-10.9359,-16.4656,5.52964,0,0,MINE_TEST,1.25
12.5995,-9.92913,-11.7291,-11.3751,-10.8391,-16.4656,5.62649,0,0,MINE_TEST,1.25
12.6253,-9.4897,-11.2897,-11.0995,-10.7406,-16.4656,5.72501,0,0,MINE_TEST,1.25
12.651,-8.91925,-10.7192,-10.7571,-10.6223,-16.4656,5.84324,0,0,MINE_TEST,1.25
12.6773,-8.42902,-10.229,-10.4064,-10.473,-16.4656,5.99254,0,0,MINE_TEST,1.25
12.7032,-8.07633,-9.87633,-10.0989,-10.2896,-16.4656,6.17597,0,0,MINE_TEST,1.25
12.7291,-7.88462,-9.68462,-9.86134,-10.0766,-16.4656,6.38893,0,0,MINE_TEST,1.25
12.7548,-7.7789,-9.5789,-9.69226,-9.8436,-16.4656,6.62196,0,0,MINE_TEST,1.25
12.7808,-7.75373,-9.55373,-9.57026,-9.60252,-16.4656,6.86304,0,0,MINE_TEST,1.25
12.8065,-7.72307,-9.52307,-9.46678,-9.36682,-16.4656,7.09874,0,0,MINE_TEST,1.25
12.8323,-7.62602,-9.42602,-9.35783,-9.15014,-16.4656,7.31542,0,0,MINE_TEST,1.25
12.8581,-7.4861,-9.2861,-9.23079,-8.96472,-16.4656,7.50084,0,0,MINE_TEST,1.25
12.8842,-7.31035,-9.11035,-9.08578,-8.81999,-16.4656,7.64557,0,0,MINE_TEST,1.25
12.9099,-7.12684,-8.92684,-8.93435,-8.72276,-16.4656,7.7428,0,0,MINE_TEST,1.25
12.9358,-6.94181,-8.74181,-8.79912,-8.6792,-16.4656,7.78636,0,0,MINE_TEST,1.25
12.9618,-6.76458,-8.56458,-8.71486,-8.69775,-16.4656,7.76781,0,0,MINE_TEST,1.25
12.988,-6.59152,-8.39152,-8.7267,-8.79309,-16.4656,7.67247,0,0,MINE_TEST,1.25
13.0137,-6.64816,-8.44816,-8.88167,-8.99192,-16.4656,7.47364,0,0,MINE_TEST,1.25
13.0396,-6.96722,-8.76722,-9.21576,-9.3387,-16.4656,7.12686,0,0,MINE_TEST,1.25
13.0655,-7.54142,-9.34142,-9.74481,-9.89473,-16.4656,6.57083,0,0,MINE_TEST,1.25
13.0921,-8.31689,-10.1169,-10.4663,-10.7223,-16.4656,5.74328,0,0,MINE_TEST,1.25
13.1194,-9.29203,-11.092,-11.3714,-11.8566,-16.4656,4.60894,0,0,MINE_TEST,1.25
13.1457,-10.3252,-12.1252,-12.4616,-13.2824,-16.4656,3.1832,0,0,MINE_TEST,1.25
13.1714,-11.4705,-13.2705,-13.7599,-14.9304,-16.4656,1.53519,0,0,MINE_TEST,1.25
13.1974,-12.889,-14.689,-15.3128,-16.6957,-16.5111,0.184579,0,0,MINE_TEST,1.25
13.2232,-14.6552,-16.4552,-17.1782,-18.4629,-16.6957,1.76719,0,0,MINE_TEST,1.25
13.2494,-16.6195,-18.4195,-19.3844,-20.1271,-16.7144,3.4127,0,0,MINE_TEST,1.25
13.2752,-19.1414,-20.9414,-21.8491,-21.6074,-16.8002,4.80714,0,0,MINE_TEST,1.25
13.3012,-22.7034,-24.5034,-24.2951,-22.8521,-16.9486,5.9035,0,0,MINE_TEST,1.25
13.3271,-27.234,-29.034,-26.265,-23.8371,-17.0507,6.78643,0,0,MINE_TEST,1.25
13.3531,-30.2294,-32.0294,-27.3091,-24.5557,-17.1773,7.3784,0,0,MINE_TEST,1.25
13.3792,-27.6591,-29.4591,-27.2475,-25.0051,-17.4318,7.57329,0,0,MINE_TEST,1.25
13.4052,-24.5898,-26.3898,-26.2814,-25.1768,-17.461,7.71582,0,0,MINE_TEST,1.25
13.4313,-22.5157,-24.3157,-24.8542,-25.0583,-17.6043,7.45398,0,0,MINE_TEST,1.25
13.4575,-20.8398,-22.6398,-23.4072,-24.6433,-17.6115,7.03181,0,0,MINE_TEST,1.25
13.4831,-19.4427,-21.2427,-22.2231,-23.9447,-17.6995,6.24522,0,0,MINE_TEST,1.25
