Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
27.202165365219116,2000000000.0,-42.44032266706394,-4.373061401304174,NO,1.3
27.69155526161194,2000000000.0,-43.068594012937645,-7.236626703384887,NO,1.3
28.182177543640137,2000000000.0,-42.062774885877815,-7.966798064186687,NO,1.3
28.650992155075073,2000000000.0,-41.8954861405561,-8.110690230725782,NO,1.3
29.149253845214844,2000000000.0,-41.909485468993665,-7.683884790789789,NO,1.3
29.623270273208618,2000000000.0,-42.201004576082426,-10.445867361642357,NO,1.3
30.104976654052734,2000000000.0,-42.04223572965711,-13.126090149221083,NO,1.3
30.574860334396362,2000000000.0,-41.25135092616481,-21.380106277946474,NO,1.3
31.065821886062622,2000000000.0,-41.53328053426414,-8.408237297877434,NO,1.3
31.533368349075317,2000000000.0,-41.816366815756886,-10.001699627910297,NO,1.3
32.012752532958984,2000000000.0,-41.97659306218428,-12.631011416174523,NO,1.3
32.50267505645752,2000000000.0,-42.376984500231636,-9.459275002982872,NO,1.3
32.98165225982666,2000000000.0,-42.400348012200915,-13.207680077649709,NO,1.3
33.46648406982422,2000000000.0,-42.76305446329151,-12.654237526821477,NO,1.3
33.96502470970154,2000000000.0,-41.96399720128841,-8.087197777737396,NO,1.3
34.451905965805054,2000000000.0,-41.75457972448872,-7.6382963188013395,NO,1.3
34.95379185676575,2000000000.0,-41.633595598949384,-4.889102763533344,NO,1.3
35.44076180458069,2000000000.0,-41.76035303858524,-7.750553052877223,NO,1.3
35.93670892715454,2000000000.0,-41.554706710373694,-6.699608851576823,NO,1.3
36.439194679260254,2000000000.0,-41.4788763778395,-22.60676223693573,NO,1.3
36.937867164611816,2000000000.0,-41.61119075683434,-11.612293611349491,NO,1.3
37.4176242351532,2000000000.0,-40.388541252112745,-9.179113476738358,NO,1.3
