Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
17.38957929611206,2001000000.0,-93.74580054800049,-30.532603400641708,NO,0.0
17.60872793197632,2001000000.0,-92.77582348149244,-30.521072733978624,NO,0.0
17.842575311660767,2001000000.0,-93.22989314836578,-30.516167205888255,NO,0.0
18.072324991226196,2001000000.0,-92.92144437581798,-30.521192915728488,NO,0.0
18.30052399635315,2001000000.0,-93.65300343381372,-30.520086497336298,NO,0.0
18.535255908966064,2001000000.0,-90.57813836506608,-30.518243338069855,NO,0.0
18.75737714767456,2001000000.0,-92.26390023679113,-30.51894083637988,NO,0.0
18.990592002868652,2001000000.0,-92.5463701485157,-30.51888513983068,NO,0.0
19.221309185028076,2001000000.0,-90.73279526489566,-30.519664695892914,NO,0.0
19.441436290740967,2001000000.0,-91.98932637466426,-30.51851014669211,NO,0.0
19.667920112609863,2001000000.0,-91.31570867781095,-30.519691237887656,NO,0.0
19.894667148590088,2001000000.0,-93.30342265231934,-30.5199489061369,NO,0.0
20.124096393585205,2001000000.0,-91.90372251621868,-30.518058032322116,NO,0.0
20.359155893325806,2001000000.0,-91.0374210735909,-30.519043195454604,NO,0.0
20.590614318847656,2001000000.0,-95.49142374362616,-30.51769629734036,NO,0.0
20.812676429748535,2001000000.0,-92.06050043559486,-30.520562486125602,NO,0.0
21.040847539901733,2001000000.0,-92.78318080700154,-30.51727600114901,NO,0.0
21.268526077270508,2001000000.0,-93.08914735090718,-30.521664700531836,NO,0.0
21.500962018966675,2001000000.0,-93.77213184525517,-30.51893992189821,NO,0.0
21.728617668151855,2001000000.0,-92.96017002774849,-30.518304655395397,NO,0.0
21.948482990264893,2001000000.0,-92.05059146169785,-30.516885514545145,NO,0.0
22.18361759185791,2001000000.0,-92.29685518609296,-30.51976021042885,NO,0.0
22.405941486358643,2001000000.0,-93.15464634744053,-30.518865275286974,NO,0.0
22.634944438934326,2001000000.0,-93.91982795637945,-30.514730572815143,NO,0.0
22.855900526046753,2001000000.0,-91.36859694744135,-30.516498306953356,NO,0.0
23.087615966796875,2001000000.0,-91.75856953719106,-30.516248611838307,NO,0.0
23.30690908432007,2001000000.0,-91.74319200245395,-30.515333430263194,NO,0.0
23.533801078796387,2001000000.0,-94.9178621927644,-30.515058934173055,NO,0.0
23.75941300392151,2001000000.0,-93.20988551860994,-30.51938907402935,NO,0.0
23.989821195602417,2001000000.0,-92.21805751195696,-30.518676969121422,NO,0.0
24.226566791534424,2001000000.0,-94.78856407994826,-30.51952159111086,NO,0.0
24.444637298583984,2001000000.0,-93.3437905419956,-30.519501366436188,NO,0.0
24.66874885559082,2001000000.0,-91.00313020477466,-30.516269337946724,NO,0.0
24.89752960205078,2001000000.0,-97.82313935384084,-30.519661281499143,NO,0.0
25.12921404838562,2001000000.0,-93.45079485392253,-30.518746358873994,NO,0.0
25.34676480293274,2001000000.0,-92.09801286677262,-30.516131290923813,NO,0.0
25.569755792617798,2001000000.0,-91.2961251388524,-30.518157579482576,NO,0.0
25.795318841934204,2001000000.0,-93.36499652271709,-30.52012806074425,NO,0.0
26.01899814605713,2001000000.0,-92.70927261423193,-30.516471619469662,NO,0.0
26.25402069091797,2001000000.0,-91.82832457368256,-30.517751450689804,NO,0.0
26.485439777374268,2001000000.0,-94.89774722066657,-30.519563749592074,NO,0.0
26.701654195785522,2001000000.0,-91.91165945142286,-30.518092391174306,NO,0.0
26.930275917053223,2001000000.0,-91.78011307151101,-30.522036087552415,NO,0.0
27.159395217895508,2001000000.0,-92.91950529979354,-30.51565254353659,NO,0.0
27.38818359375,2001000000.0,-92.07949659634217,-30.516914050396032,NO,0.0
27.61593794822693,2001000000.0,-92.14527981414243,-30.5186756273908,NO,0.0
27.84359359741211,2001000000.0,-91.61526240655746,-30.517265590022827,NO,0.0
28.06820821762085,2001000000.0,-93.04825179592478,-30.516639729288993,NO,0.0
28.30362296104431,2001000000.0,-91.29053577393286,-30.5138501095441,NO,0.0
28.533796072006226,2001000000.0,-93.68277179165398,-30.513814942245126,NO,0.0
